,longitude,latitude,LCOH,Wind turbines,Solar platforms,Electrolyzers,Desalination equipment,Storage volume,Conversion devices,Reconversion devices,Transport medium,FPSO volume,Distance sea
382,6.48,50.75,4.627330230815932,69.0,979.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6537.859538266092
383,6.680000000000001,50.75,4.768425529294995,70.0,1223.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6518.517785095534
384,6.880000000000001,50.75,4.768361347189295,70.0,1223.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6499.186894366051
385,7.08,50.75,4.870229086777566,72.0,1315.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6479.866978643637
386,7.28,50.75,4.89236250195082,73.0,1320.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6460.558151736299
387,7.48,50.75,4.833117633785351,74.0,1210.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6441.260528711676
388,7.680000000000001,50.75,4.865190098134139,75.0,1158.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6421.974225914907
389,7.880000000000001,50.75,4.866173052634926,75.0,1158.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6402.69936098678
390,8.08,50.75,4.924110367073409,75.0,1238.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6383.436052882112
391,8.280000000000001,50.75,5.019428495540367,75.0,1300.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6364.184421888402
392,8.48,50.75,5.088381208321553,75.0,1395.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6344.944589644766
393,8.68,50.75,5.0969815902781646,76.0,1379.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6325.71667916112
394,8.88,50.75,5.09839050073954,75.0,1404.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6306.500814837666
395,9.08,50.75,5.1058979417314,76.0,1386.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6287.297122484631
396,9.280000000000001,50.75,5.095777842840492,74.0,1420.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6268.105729342308
397,9.48,50.75,5.078968987657466,74.0,1393.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6248.926764101389
398,9.68,50.75,5.133504709607157,76.0,1415.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6229.760356923578
399,9.88,50.75,5.135401401818766,76.0,1414.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6210.606639462505
